IV-A,04,Quezon,0456,San Francisco,045642,Ibabang Tayuman,045642007,1 Cl School building (HS),1,466955,359196,107759,323276.4,2nd Tranche,171124,494400.4,323276.4,171124,1,1,1.588025130151542,1.058775256716386,1,07apr2006,07apr2006,03jul2006,08sep2006,no data,67,362,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Ilayang Tayuman,045642008,1 km. FMR,1,1519400,733009,786391,705479,1st Tranche,596254,1301733,705479,596254,1,1,.7582156967717077,.8567414768987758,1,07apr2006,07apr2006,03jul2006,08sep2006,no data,67,701,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Inabuan,045642009,Intermittent Brgy. Road Rehabilitation,1,1363500,839076.92,524423.08,839076.9199999999,3rd Tranche,45015.58,884092.5,839076.92,45015.58,1,1,.0858382891920012,.6483993399339933,1,no data,no data,24may2004,07jul2005,no data,409,586,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Inabuan,045642009,Health Station,1,724800,354769,370031,354769,3rd Tranche,287681,642450,354769,287681,1,1,.7774510784231592,.8863824503311258,1,07apr2006,07apr2006,20may2006,30nov2006,no data,194,586,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Mabu–ga,045642016,Intermittent Brgy. Road Rehabilitation,1,841452,517816.52,323635.48,517816.52,3rd Tranche,255076.5,772893.02,517816.52,255076.5,1,1,.7881598766612363,.9185230054714946,1,no data,no data,10jun2004,23mar2005,no data,286,496,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Nasalaan,045642010,Rehabilitation of Water Supply System,1,1020950,668423.08,352526.92,668423.0800000001,3rd Tranche,317611.6,986034.6799999999,668423.08,317611.6,.9999999999999998,1,.9009570106021974,.9658011459914785,1,no data,no data,22may2004,10jul2005,no data,414,502,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Pagsangahan,045642011,School Building,1,1622200,885845.38,736354.62,885845.3800000001,3rd Tranche,564576.52,1450421.9,885845.38,564576.52,.9999999999999999,1,.7667182423599108,.8941079398347922,1,no data,no data,24aug2005,05apr2006,no data,224,1205,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Pagsangahan,045642011,2 Cl School Building(HS),1,1019900,485535,534365,485535,3rd Tranche,379061,864596,485535,379061,1,1,.7093671928363572,.8477262476713403,1,07apr2006,07apr2006,02jun2006,30nov2006,no data,181,1204,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Poblacion,045642012,425 m Sea Wall,1,4475700,2183231,2292469,2183231,3rd Tranche,905875,3089106,2183231,905875,1,1,.3951525625864515,.6901950532877539,1,14jul2005,16sep2005,24nov2005,31oct2006,no data,341,1148,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Pugon,045642012,Rehabilitation of Water Supply System,1,769999.23,473846.15,296153.08,473846.15,3rd Tranche,271911.82,745757.97,473846.15,271911.82,1,1,.9181461830483073,.9685178126736568,1,no data,no data,22may2004,21jul2005,no data,425,505,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Pugon,045642013,Health Station,1,879900,391725.38,488174.62,391725.38,3rd Tranche,364108.37,755833.75,391725.38,364108.37,1,1,.7458568206597876,.8589996022275258,1,14jul2005,16sep2005,26nov2005,28mar2006,no data,122,505,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Pugon,045642013,2 Cl School Building(HS&ES),1,1000800,531563.62,469236.38,531563.62,3rd Tranche,441856.58,973420.2,531563.62,441856.58,1,1,.9416503042666896,.9726420863309352,1,07apr2006,07apr2006,10may2006,30nov2006,no data,204,505,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Silongin,045642014,Construction of 2 Classroom Building,1,597114,374332.31,222781.69,374332.31,3rd Tranche,207919.7,582252.01,374332.31,207919.7,1,1,.9332889969548216,.9751102971961804,1,no data,no data,14may2004,05dec2005,no data,570,502,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Francisco,045642,Sto. Ni–o,045642017,Construction of 3 Deepwell with Elevated Water Tank,1,482000,302307.69,179692.31,302307.6900000001,3rd Tranche,378168.2,680475.89,302307.69,378168.2,.9999999999999998,1,2.104531907904128,1.411775705394191,1,no data,no data,17apr2004,05nov2005,no data,567,456,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Abuyon,045644001,Spring Development,1,1498026.01,966517.7,531508.3100000001,966517.7000000001,3rd Tranche,520832.31,1487350.01,966517.7,520832.31,.9999999999999999,1,.9799137665411101,.9928732879611349,1,02jun2005,28jul2005,06dec2005,31oct2006,no data,329,773,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Andres Bonifacio,045644002,Day Care Center,1,607260.17,388738.59,218521.58,388738.59,3rd Tranche,68444,457182.59,388738.59,68444,1,1,.3132139169046828,.7528611501063869,1,02jun2005,28jul2005,26oct2005,31may2006,no data,217,137,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Bani,045644003,Spillway (Bridge),1,1176862.07,751432.36,425429.71,751432.36,3rd Tranche,202228,953660.36,751432.36,202228,1,1,.4753499702688841,.8103416571153491,1,18oct2003,15dec2003,09jun2004,06sep2005,06sep2005,454,195,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Bayanihan,045644015,Day Care Center,1,566103.35,358541.04,207562.31,358541.04,3rd Tranche,192284.31,550825.35,358541.04,192284.31,1,1,.9263931876649475,.973011995071218,1,02jun2005,28jul2005,24oct2005,31mar2006,no data,158,333,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Calwit,045644008,Spring Development,1,1081008.5,706016.85,374991.65,706016.8499999999,3rd Tranche,403299.3,1109316.15,706016.85,403299.3,1,1,1.075488747549445,1.026186334335021,1,18oct2003,15dec2003,24mar2004,22jun2004,no data,90,240,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Calwit,045644008,2 Cl School Building,1,1147728.1,714854.8,432873.3,714854.8,2nd Tranche,136016.2,850871,714854.8,136016.2,1,1,.3142171161861912,.7413524161341,1,06apr2006,06apr2006,02sep2006,30nov2006,no data,89,240,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Guihalinan,045644009,Elevated Water Tank and Supply System,1,1139780.57,724081.21,415699.36,724081.21,3rd Tranche,319952.36,1044033.57,724081.21,319952.36,1,1,.7696724863853531,.9159952340650974,1,18oct2003,15dec2003,18may2004,29aug2004,no data,103,303,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Guihalinan,045644009,2 Classroom School Building,1,1211916.23,805320.95,406595.28,805320.95,3rd Tranche,292291.38,1097612.33,805320.95,292291.38,1,1,.7188754871920795,.9056833325847943,1,02jun2005,28jul2005,26oct2005,31mar2006,no data,156,303,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Guihalinan,045644009,1 Unit Health Station,1,893845.3600000001,590265.66,303579.7,590265.66,3rd Tranche,263579.7,853845.3600000001,590265.66,263579.7,1,1,.8682388842205193,.9552495299634379,1,06apr2006,06apr2006,03jul2006,30nov2006,no data,150,303,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Lacdayan,045644010,Spring Development,1,1071550.78,697226.41,374324.37,697226.41,3rd Tranche,369062.34,1066288.75,697226.41,369062.34,1,1,.9859425930510483,.9950893321173262,1,02jun2005,28jul2005,01dec2005,31mar2006,no data,120,411,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Maguiting,045644011,Multi-Purpose Training Center,1,597160.4199999999,347328.23,249832.19,347328.23,3rd Tranche,549379.5699999999,896707.7999999999,347328.23,549379.5699999999,.9999999999999998,1,2.198994332956053,1.501619615044145,1,18oct2003,15dec2003,14feb2004,09may2004,no data,85,293,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Maguiting,045644011,Capabilty Building/Training Package,1,381854,214980.92,166873.08,208649.72,1st Tranche,0,208649.72,208649.72,0,1,,0,.5464122937038763,1,06apr2006,06apr2006,05apr2006,31jul2007,n/a,482,293,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Manlampong,045644012,Spring Development,1,449350,202884.62,246465.38,202884.62,3rd Tranche,147627.86,350512.48,202884.62,147627.86,1,1,.5989801082813334,.7800433515077333,1,18oct2003,15dec2003,24mar2004,20jun2004,no data,88,189,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Pagkakaisa,045644013,Multi-Purpose Training Center,1,596554.66,369657.43,226897.23,369657.43,3rd Tranche,416735.65,786393.0800000001,369657.43,416735.65,1,1,1.836671386424594,1.318224687072263,1,18oct2003,15dec2003,10feb2004,05may2004,no data,85,243,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Punta,045644017,Day Care Center,1,341286,221061.54,120224.46,221061.54,3rd Tranche,131749.06,352810.6,221061.54,131749.06,1,1,1.095859029019552,1.033768159256459,1,18oct2003,15dec2003,04mar2004,02jul2004,no data,120,303,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,San Isidro,045644019,Farm to Market Road,1,6291241.890000001,3983655.31,2307586.58,3585289.78,1st Tranche,1388572.59,4973862.37,3585289.78,1388572.59,.9999999999999999,1,.6017423580267138,.7906010382315787,1,02jun2005,28jul2005,05apr2006,08nov2006,n/a,217,290,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,San Juan, 045644020 ,Health Station,1,411828.02,260367.71,151460.31,260367.71,3rd Tranche,163259.37,423627.08,260367.71,163259.37,1,1,1.077901992937952,1.028650454624238,1,18oct2003,15dec2003,29mar2004,25aug2004,no data,149,493,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,San Vicente,045644021,2 Classroom  School Building with CR,1,828830,468792.31,360037.69,468792.31,3rd Tranche,148322.92,617115.23,468792.31,148322.92,1,1,.4119649806663297,.7445618884451576,1,18oct2003,15dec2003,17mar2004,30jun2004,no data,105,276,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Vigo Central,045644022,Day Care Center,1,361568.67,222822.05,138746.62,222822.05,3rd Tranche,185810.46,408632.51,222822.05,185810.46,.9999999999999999,1,1.339207110054285,1.130165702686574,1,18oct2003,15dec2003,16mar2004,17sep2004,17sep2004,185,542,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,Villa Reyes,045644024,4 Classroom  School Building with CR,1,1577929,966179.23,611749.77,966179.2300000001,3rd Tranche,832979.27,1799158.5,966179.23,832979.27,.9999999999999999,1,1.361633973315593,1.140202442568709,1,18oct2003,15dec2003,09feb2004,20aug2004,no data,193,395,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-A,04,Quezon,0456,San Narciso,045644,White Cliff,045644025,Graveling of Farm to Market Road,1,2683829.4,1959376.46,724452.9399999999,1959376.46,3rd Tranche,150461.27,2109837.73,1959376.46,150461.27,1,1,.207689501543054,.7861295989976114,1,18oct2003,15dec2003,26mar2004,01jun2006,no data,797,395,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-B,17,Marinduque,1740,Buenavista,174002,Bagacay,174002001,Water Supply and Distribution System Level II,1,558924.01,333018.47,225905.54,333018.47,3rd Tranche,235905.54,568924.01,333018.47,235905.54,1,1,1.044266289352621,1.01789151981501,1,20apr2005,26may2005,19sep2005,17dec2005,27jan2006,89,220,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV-B,17,Marinduque,1740,Buenavista,174002,Bagacay,174002001,Const. of 2-Units 2-CL. HS Bldg.,1,1902099.95,1463153.81,438946.14,1463153.81,2nd Tranche,550632.26,2013786.07,1463153.81,550632.26,1,1,1.254441513029366,1.058717271928849,1,17jun2006,17jun2006,02oct2006,31mar2008,no data,546,150,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
